Year,Value_PIB Real Hist.,Value_PIB Manufacturero Hist.,Value_Hist. Export. Plásticos,Value_Hist. Import. Plásticos,Tasa de Desempleo,Tasa de Cambio,Productividad,Fuerza Laboral / Pob. Econ. Activa,Value_PIB minero,Value_Hist. Población Mundial,Value_Hist. Crecimiento Pob. Mun,Value_Población 0-14,Value_Población 15-64,Value_Población +65,Leyes sobre Economía Circular,Unnamed: 18,Unnamed: 19
2024,379687999999.9999,71296913807.96835,2643435.0063534286,0.05728312006431472,5.386595309881667,0.6999461014201886,,3941723.0541989757,0.01219655675445771,8668067.056009473,1.7483580976566624,8180641.97346256,83556704.03031246,1571509.0374575213,0.028652616971113643,,
2024,57266758180.02073,64648296960.00947,-0.025680565110696985,29738792.04355176,,1612.4217207285417,,15683364.946618415,-0.10721908744147837,53537950.0329263,0.36847606419130935,1783611.0177045565,25490654.040611055,1435724.0203748015,0.04328953926877555,,
2024,21440475719.961384,49355656859.01486,2601319.0476379846,2515650.9864909993,,2.173081330123803,89.50825804378556,4586645.051675099,-0.1278352851654035,2675899.9105768027,1.523320486579954,16898217.987373456,6555237.969989711,1757740.1194229785,-0.021485714368445846,,
2024,37090689287.92822,1880095127.9405384,1647385.9606216066,0.08528967167228657,2.0287089759271613,29.22202872237916,,-0.07168475612953065,-0.017319649434357525,17351815.929755166,0.39675005284100834,0.11759641714980784,7492554.930595393,1073981.9727270121,0.03243166785650826,,
2024,435642999999.90436,0.05269928855914381,1532966.956411263,-0.06550950402000463,,0.8177651537685081,,18992358.056065653,0.5650584941971348,82469422.05911176,0.6643175492669198,1461605.0486614192,1632447.9705506596,4441966.994965545,0.058126695122483946,,
2024,654987000000.0488,0.028600313915023646,15291880.084666282,-0.010254384647846698,,0.0023932103745793036,,0.03216731635506099,0.08331396217652469,32888885.987661343,1.133680569740645,1807180.956678351,-0.08786996942894496,328269.92293669377,-0.010506554886450248,,
2024,144124000000.0552,15583591186.964764,0.0015337588035354553,0.013755214465621474,,0.4691734053104458,,2285572.9213978555,0.05724694508614267,2114020.0082087913,0.9727202541366846,75668.06457672693,11298672.023636725,1285743.0312240731,0.06874748219176482,,
2024,1257650000000.0151,34667804275.92312,-0.038167459335755625,669180.8595876388,5.777975186280226,0.9693318199688382,19.580643121167473,9162232.06377069,0.0008655212367697333,4599533.056964526,0.35004142644276764,6600781.120559963,3382231.079961356,1403946.9898273959,-0.016800931258448167,,
2024,143110999999.9733,-0.007245228954071566,0.00028428490198386465,5763987.992116871,3.3494393505908855,102.1674367971858,45.98496593000955,19544961.951201066,0.12539830658633844,14572277.999679439,0.37855817079358284,1688039.9891735336,3112589.9570134133,642462.9689920055,0.023697210177334935,,
2024,570540999999.9188,-0.02229718569305801,0.042509327692418795,2461026.9437750885,5.062078139631677,0.5643921313147117,35.555086310188436,0.05714577976182055,-0.015202713752384082,2852650.0018633804,0.24598996836245038,2615670.0243404857,53251921.97690642,2305937.970029954,-0.050627008403495516,,
2024,24320000000.028168,29968122379.005657,0.03106272269775963,1711497.9449131468,,0.9862348381689418,49.63748172927947,0.007223914573969312,-0.05918202225663166,16671580.956563538,2.2993857451974646,8354015.050644979,38773274.98739574,742925.9602506519,0.04010518108197447,,
2024,182480999999.94495,18283296430.981846,0.0487131131543226,-0.013611494218492906,,0.6150229801761349,,-0.06231354963553614,-0.028520738437100925,78288576.01849973,1.3657245360680705,884421.9440282998,22078066.10315955,633026.9915532846,0.061256344601074854,,
2024,579053999999.9645,44833777159.89963,1521234.9375222048,-0.09128291851505153,3.4458441872034897,35.52035490281764,81.58223980435666,22348778.949339032,-0.07600563657478754,3379514.029325611,0.357935135137779,949070.908290708,30867910.97727341,6568612.92790848,-0.001265160726380242,,
2024,13039999999.970673,16041981205.980583,0.04745745808374222,17383551.95960201,1.235743925071769,3693.198811364144,163.63931981765245,0.19513993588109627,13.211793300491953,55603352.97110591,0.38610219470574025,2291714.007978411,5615332.055954443,422585.9324121338,-0.06655208114530924,,
2024,420945147.59012324,-0.015280955553415649,-0.008952938802557322,-0.09011411780026131,2.021640787307617,1.049622954205229,,218943.1153673508,0.07846489271540681,309327142.9538989,0.5874892581760809,514498.958887486,2759324.0018069237,49410.94464215416,0.0018370543982207926,,
2024,11239117864.962048,189606000000.03168,0.004455038335193828,0.006189352338915172,,5.928743107977521,,4608422.989466091,-0.04353464776905261,10187576.131314462,0.8768408910031613,1362111.9890891598,2550630.8415106297,2097336.9689946333,-0.04424389564585924,,
2024,22250729667.001675,-0.034909983730552485,0.06047472468223896,0.005217361590059076,6.798781207045967,,,67600272.02123192,-0.003960363392513484,55441749.99535458,0.605657697388542,11016120.051242145,6648127.974933559,689364.9768016252,0.0046019798686515,,
2024,28714571851.96891,35442570027.08393,0.03513628366356448,-0.01742739857296921,3.0496137715932474,5.662254015848739,,4027934.0601516934,-0.005516330753200576,73506845.96581538,1.324848668097786,0.028250015864959455,2256988.043965751,12022379.897556633,0.04178281910912643,,
2024,131315000000.03506,-0.09558202753258786,0.01755262404773394,49983203.049822256,5.887352240423602,0.8582902569418612,,1115801.9354061433,0.09846912876071413,4159914.0353293223,2.0387994841381243,943600.0279068501,3897366.9752152073,1149078.974242115,0.023617485093666547,,
2024,17358610850.05155,0.06555837489013122,57400820.90080017,18196347.98519187,9.533551546612706,7.754724470587282,,0.034496808961576864,0.12036962715509472,8380099.997460298,0.5891177674459616,1013187.993568762,6021064.025611433,6595221.957937095,-0.07760688048629916,,
2024,354979000000.00543,18009838471.988785,1868744.9977249072,1314594.9988459747,,19.64614946996016,,0.04935840966537344,0.05426104671786766,2868230.945711684,2.516621093527959,2744826.967779935,11014381.086645173,462919.0391382345,-0.016266931683217935,,
2024,1255000000000.0232,115403000000.04298,-0.039233769378525025,-0.04530003765403071,8.510168652088243,3.565238069099317,,33421624.018092237,0.17869529794716962,18614000.024152678,0.12214541962741171,2895129.9645610047,7131857.025890399,1272755.955000737,0.010311731742775054,,
2024,279216000000.1059,21696972202.00399,1240208.0355522651,-0.11516372437960365,,13.329301142777815,49.1491048861769,2686596.0695472774,0.11340643177936517,3457178.9573439513,2.702909334520759,0.0871868285058064,11605737.968235485,230739.05019875002,0.06927223096774855,,
2024,5520318404.94137,0.056977776801273465,3393371.0495479093,-0.007266985632171147,,0.717581504373551,,0.007632197875677014,0.00579204455252313,8846062.0788229,-0.7462695701736292,790640.1128065552,6540447.035545068,726132.0870941507,-0.007385186146376774,,
2024,4163599999999.9385,-0.019368098227640563,-0.015101551139138162,-0.013797413017713107,4.543591126030759,6.7777299064420395,,256283.05526484386,0.08636676440717639,9661265.024725232,1.1428011664810056,305125.053941083,6591233.024383114,1708309.058340888,0.024891167262774863,,
2024,402643000000.0347,110975999999.94507,-0.033352073789434354,0.08549543407038537,7.038555070096634,3.370775540621186,,0.01181501434711035,0.005694591609850831,56313640.98615598,0.5968460457757648,946445.9859577039,61038109.04853432,1355345.9509127617,0.008804149508854905,,
2024,283102000000.09735,0.07102521436355316,0.07781503977579665,0.03337230119916095,1.7809726588754253,,,5112320.923315119,-0.0019638818989344293,17533044.00546735,-0.42856642097712405,877679.9443580157,20977667.995355986,3199807.025972554,-0.02934952842562108,,
2024,18809197969.986977,-0.00567403229410706,6201283.969842622,1679696.979343944,,1.896853281254623,,0.0469480913995655,0.0026004684368371306,114913000.0451644,0.5410625488167384,33522674.136056677,3063366.9595571156,8573913.95177306,-0.02268885866710262,,
2024,3125720000000.0864,84822390237.01108,-0.059726875351812606,0.007083151236963789,5.722043779312031,219.095553759547,,29861693.065097343,-0.05071036826990979,8329033.009298063,1.5449755145415935,0.022657124883541102,1843121.0268911603,3601891.9587246436,-0.009562935772549698,,
2024,229385000000.00482,51934650784.06174,-0.0416335576509472,0.0453508981834827,,286.4641645445285,,2875805.9924398707,-0.0013209370762250917,81902307.10610548,1.9587796516627745,1828695.02159281,38932373.02845998,48154.96208110572,0.0636033219184071,,
2024,105060999999.96596,17144514373.948402,2235550.9722500304,1556901.0258377513,10.659437715726392,0.890320093877643,54.07115317205623,-0.06695463771661159,-0.0655664781131857,37618495.05679338,1.0144591230217572,12460904.97011652,28383661.97345709,256006.00680705736,-0.03887579788610614,,
2024,-0.04953461943188517,8412249171.029775,-0.04306815264747741,5808832.083445292,2.7086076121922646,12.974000676591814,,0.0434037279324023,-0.014431841882883205,37758631.02438037,2.1223267791827194,1845743.0344076697,118310.92286105944,559418.9563033402,-0.008993849349863978,,
2024,983052314.9314706,152618999999.97052,9087571.042269569,824630.9605301791,4.944679476770308,290.63961697107175,,4920904.015823841,-0.005500001493129073,252980999.95315072,1.3734045841145908,66268.98961086047,7012358.97716244,1258732.001933775,-0.02997356193799383,,
2024,164220999999.95425,-0.006608467782218593,1871104.8901043278,2551339.0487517104,3.5164894029051754,3.7381402674688453,,4531066.01485063,0.01341627214692316,44629105.9926556,0.3165103472044657,11237969.947226807,2878162.941165599,9574521.06312345,0.06525569338515748,,
2024,8916565041.004065,57284677562.00362,-0.04412802057227646,-0.021143616766705228,16.180258805181964,5.1556343351620555,,0.00945097334825363,0.012132550531964362,22807969.02394375,0.29377331202626,18464774.983070865,20471133.986547947,3346287.9449102716,0.01918386243196677,,
2024,1427020000000.079,-0.07501109307234681,-0.0023748722727431537,2532347.009680825,6.680489154263434,38.63872606600967,,0.050385520229666185,0.024720990025325493,5013739.958856929,1.351164466042659,73735.02014960935,1631594.0388793715,1514271.9195916136,0.06853265247591389,,
2024,363496999999.9847,95506519427.96106,337357.010512311,-0.027883849738658595,5.579221894978337,9.690423057896863,35.2270875686736,32462732.014396813,0.021486283460034464,1927174.0646713437,1.77226630158702,5665550.07666582,7492554.899771614,15013982.967993071,-0.1332999178114417,,
2024,253481000000.0657,12072691148.067554,25218431.084591743,-0.007100408650686349,13.864677089523985,,160.77081829536567,5230881.976253958,0.09371350547658182,14357999.951292133,0.2876947702265087,11624563.921260845,41786545.015515015,1438653.071399396,0.046388470367641044,,
2024,202737999999.93927,3633904357.0443096,535190.0772618856,0.010578103013947762,,5.230415571811054,,2894980.919236966,0.1618332646948238,40850411.96813872,0.2885484799659018,2363554.9380595516,82352438.0205901,1083798.0344286135,-0.04499177693529513,,
2024,1687829999999.9734,20162777719.99687,-0.08003685779722712,2329623.029662678,,0.7754863626701474,40.829127379449716,-0.023076325021024992,-0.017369882359935817,38204569.97188504,1.313831098245542,-0.021329130140658924,3055417.953789345,1771306.957272719,-0.02948779247040949,,
2024,141887999999.92966,0.012156172925644654,-0.09540239702847898,717682.0030678571,7.806546167451479,2.8289056039617337,,0.045477941724107754,0.045949624416675494,8251540.037191223,-0.1832030587116929,6995959.953200914,5570098.017407857,4771476.947727252,-0.009471984711350507,,
2024,598884000000.0037,15377102110.985289,1551456.0012485632,-0.12430748392351182,12.721058550653684,1.010335276397053,,2654216.9832619233,0.048061889550290574,254825.95975318164,0.9472856562315227,27371705.00012549,4804080.058494127,617586.0161830744,-0.0009361948547947914,,
2024,20362016672.039005,0.06782916929139911,4576713.966340738,14348784.996152561,6.45359381582463,4.345845825247606,159.02265357438324,0.0453924669229027,-0.08357602884337889,9967212.910001172,0.37292663071961374,885889.9754100966,38575872.02161646,7176381.004880209,-0.0008428627145042243,,
2024,30097635751.003757,252307999999.99,-0.05960131709915928,0.0735200381160076,4.0873249694594005,0.9374180280329374,,-0.0707124100715086,0.033641753937598745,7071850.054401942,-0.021221506585697367,865945.0062336569,2844572.1028596302,1713260.0311387233,-0.035531209486208165,,
2024,109039000000.06136,8571922399.011592,0.0008060448730327247,-0.0042435898234689014,,34.1012695241451,,2076105.9494169913,-0.026384907149680937,14513999.977780685,0.10229751358604906,0.00837379547178156,24510575.004160833,1743077.9422378505,-0.0052401244571183905,,
2024,122293999999.96254,60910311858.057304,0.01153486591672173,0.0749240920063357,15.99152786232552,0.9130128953951937,,2458849.946514946,-0.0339556474438219,10536631.946574619,1.5714927925912259,12742661.932305127,157387.05015518016,879505.9958094523,-0.004758930954943345,,
2024,498414000000.0113,-0.03886857424229533,-0.04194842198220888,-0.00600983721334775,10.088701247980545,0.7356405318587316,35.87882607626219,0.00676878339934079,-0.012373340193927117,8704545.962257072,1.2079480480845677,10902286.989559121,38812730.10163495,85317.04479855903,-0.08263316985230025,,
2024,216628999999.97363,0.0779394592248447,-0.0312042372518747,-0.07859907103998061,,0.004220532360950949,,256283.08960066826,-0.03772854288244765,5390574.085838137,0.7824842702463276,504643.9600650367,5692838.025401311,12480997.056431528,0.017215997542953457,,
2024,0.018083829271182756,8487137861.923477,722020.9618979236,-0.021647742303237953,,125.16015254915438,,0.11221501456005004,0.19596407288737644,350449.96714781516,0.29750610075723294,69735.05690884775,83556704.08765553,1120413.938061399,0.0006766780343548943,,
2024,137131000000.02519,0.08148210655563994,12169610.979425438,-0.027921684270849276,2.6869169456978774,0.9581757276318574,,0.05287692701079677,-0.06026045021478213,8275598.9938315945,3.3259280600235703,11316467.966017105,54845248.02282816,439787.99573271815,0.009611177729150955,,
2024,145595000000.0291,22451838790.981365,0.027072204969486865,-0.01147665311674111,4.823947610468012,219.14668394191187,,16186922.902104475,-0.0076860049306575464,2470988.977654082,2.1826112502441752,6603992.975248273,5596898.072831869,22123741.98570137,-0.024868051900386736,,
2024,-0.0535297169117801,-0.012134937391264089,-0.05389529305757934,956700.9407340778,3.545805054456779,24.43035085824419,,-0.037604051647725616,0.7125121150412513,10478719.938366873,0.36227583559415033,5519578.954612836,5682734.944114933,1323961.958159788,0.0012699046044897498,,
2024,593438999999.9556,69164218688.9055,-0.03203424967488005,2526746.9995589266,5.842786762598809,0.7476094694054152,84.70581429487038,8424491.848057458,-0.010631134685613598,14932433.962864071,0.3459271156955608,970648.9985066779,1692364.0030706017,7696020.963227247,-0.10843895720733861,,
2024,1655679999999.9648,37809980286.97726,2601318.9800358927,1606706.983587008,6.215261087162316,303.2303710972997,,0.008260137856783697,-0.06568137266330272,34689049.93494458,0.0023656577265881757,1936001.9923927393,10450551.123525158,12051586.028351037,-0.026942258900856754,,
2024,42012422611.98805,-0.05199032655134422,6861058.99966238,0.06439309286892957,4.215352176738545,2.0877488520414262,83.91306859937538,0.08124405390240047,0.22037444109473023,7047539.047794064,2.0006872931371196,2829715.0740904403,36413148.908993326,380540.9617015502,-0.022438718567665196,,
2024,7041133471.004359,24908318082.969616,5029513.013799225,-0.06051185609558374,5.352766872662626,66.9363333314803,,222621.04077536686,0.6674074119057988,4986431.005043954,0.44352878709257293,1572160.9984841363,53958015.96149872,7484729.993838128,-0.0025029677354895734,,
